,Unnamed: 0,root,base,class,split,class name,Circles,Avg Circles Area,Circle Centers STD,Contour Area,Contour Count,Contour Area Std
1639,1639,Segmented/train/Pro/WBC-Malignant-Pro-023.jpg,WBC-Malignant-Pro-023.jpg,3,train,Pro,0,0.0,0.0,,0,
1640,1640,Segmented/train/Pro/WBC-Malignant-Pro-180.jpg,WBC-Malignant-Pro-180.jpg,3,train,Pro,0,0.0,0.0,,0,
1641,1641,Segmented/train/Pro/WBC-Malignant-Pro-194.jpg,WBC-Malignant-Pro-194.jpg,3,train,Pro,0,0.0,0.0,,0,
1642,1642,Segmented/train/Pro/WBC-Malignant-Pro-143.jpg,WBC-Malignant-Pro-143.jpg,3,train,Pro,0,0.0,0.0,,0,
1643,1643,Segmented/train/Pro/WBC-Malignant-Pro-625.jpg,WBC-Malignant-Pro-625.jpg,3,train,Pro,0,0.0,0.0,90.66666666666667,3,72.7281849690262
1644,1644,Segmented/train/Pro/WBC-Malignant-Pro-631.jpg,WBC-Malignant-Pro-631.jpg,3,train,Pro,0,0.0,0.0,42.5,1,0.0
1645,1645,Segmented/train/Pro/WBC-Malignant-Pro-157.jpg,WBC-Malignant-Pro-157.jpg,3,train,Pro,0,0.0,0.0,,0,
1646,1646,Segmented/train/Pro/WBC-Malignant-Pro-619.jpg,WBC-Malignant-Pro-619.jpg,3,train,Pro,0,0.0,0.0,134.5,2,45.5
1647,1647,Segmented/train/Pro/WBC-Malignant-Pro-382.jpg,WBC-Malignant-Pro-382.jpg,3,train,Pro,0,0.0,0.0,30.0,1,0.0
1648,1648,Segmented/train/Pro/WBC-Malignant-Pro-396.jpg,WBC-Malignant-Pro-396.jpg,3,train,Pro,0,0.0,0.0,,0,
1649,1649,Segmented/train/Pro/WBC-Malignant-Pro-427.jpg,WBC-Malignant-Pro-427.jpg,3,train,Pro,0,0.0,0.0,,0,
1650,1650,Segmented/train/Pro/WBC-Malignant-Pro-341.jpg,WBC-Malignant-Pro-341.jpg,3,train,Pro,0,0.0,0.0,96.66666666666667,3,98.17020367142409
1651,1651,Segmented/train/Pro/WBC-Malignant-Pro-355.jpg,WBC-Malignant-Pro-355.jpg,3,train,Pro,0,0.0,0.0,,0,
1652,1652,Segmented/train/Pro/WBC-Malignant-Pro-433.jpg,WBC-Malignant-Pro-433.jpg,3,train,Pro,0,0.0,0.0,,0,
1653,1653,Segmented/train/Pro/WBC-Malignant-Pro-369.jpg,WBC-Malignant-Pro-369.jpg,3,train,Pro,0,0.0,0.0,,0,
1654,1654,Segmented/train/Pro/WBC-Malignant-Pro-368.jpg,WBC-Malignant-Pro-368.jpg,3,train,Pro,0,0.0,0.0,,0,
1655,1655,Segmented/train/Pro/WBC-Malignant-Pro-354.jpg,WBC-Malignant-Pro-354.jpg,3,train,Pro,0,0.0,0.0,,0,
1656,1656,Segmented/train/Pro/WBC-Malignant-Pro-432.jpg,WBC-Malignant-Pro-432.jpg,3,train,Pro,0,0.0,0.0,28.0,1,0.0
1657,1657,Segmented/train/Pro/WBC-Malignant-Pro-426.jpg,WBC-Malignant-Pro-426.jpg,3,train,Pro,0,0.0,0.0,,0,
1658,1658,Segmented/train/Pro/WBC-Malignant-Pro-340.jpg,WBC-Malignant-Pro-340.jpg,3,train,Pro,0,0.0,0.0,171.5,2,140.5
1659,1659,Segmented/train/Pro/WBC-Malignant-Pro-397.jpg,WBC-Malignant-Pro-397.jpg,3,train,Pro,0,0.0,0.0,59.5,2,32.5
1660,1660,Segmented/train/Pro/WBC-Malignant-Pro-383.jpg,WBC-Malignant-Pro-383.jpg,3,train,Pro,0,0.0,0.0,,0,
1661,1661,Segmented/train/Pro/WBC-Malignant-Pro-618.jpg,WBC-Malignant-Pro-618.jpg,3,train,Pro,1,986.9604401089358,0.0,44.5,4,13.793114224133722
1662,1662,Segmented/train/Pro/WBC-Malignant-Pro-630.jpg,WBC-Malignant-Pro-630.jpg,3,train,Pro,0,0.0,0.0,28.5,1,0.0
1663,1663,Segmented/train/Pro/WBC-Malignant-Pro-156.jpg,WBC-Malignant-Pro-156.jpg,3,train,Pro,0,0.0,0.0,,0,
1664,1664,Segmented/train/Pro/WBC-Malignant-Pro-142.jpg,WBC-Malignant-Pro-142.jpg,3,train,Pro,0,0.0,0.0,,0,
1665,1665,Segmented/train/Pro/WBC-Malignant-Pro-624.jpg,WBC-Malignant-Pro-624.jpg,3,train,Pro,0,0.0,0.0,,0,
1666,1666,Segmented/train/Pro/WBC-Malignant-Pro-195.jpg,WBC-Malignant-Pro-195.jpg,3,train,Pro,0,0.0,0.0,43.0,1,0.0
1667,1667,Segmented/train/Pro/WBC-Malignant-Pro-181.jpg,WBC-Malignant-Pro-181.jpg,3,train,Pro,0,0.0,0.0,,0,
1668,1668,Segmented/train/Pro/WBC-Malignant-Pro-022.jpg,WBC-Malignant-Pro-022.jpg,3,train,Pro,0,0.0,0.0,,0,
1669,1669,Segmented/train/Pro/WBC-Malignant-Pro-036.jpg,WBC-Malignant-Pro-036.jpg,3,train,Pro,0,0.0,0.0,,0,
1670,1670,Segmented/train/Pro/WBC-Malignant-Pro-208.jpg,WBC-Malignant-Pro-208.jpg,3,train,Pro,0,0.0,0.0,,0,
1671,1671,Segmented/train/Pro/WBC-Malignant-Pro-220.jpg,WBC-Malignant-Pro-220.jpg,3,train,Pro,0,0.0,0.0,,0,
1672,1672,Segmented/train/Pro/WBC-Malignant-Pro-546.jpg,WBC-Malignant-Pro-546.jpg,3,train,Pro,1,1421.2230337568676,0.0,314.5,1,0.0
1673,1673,Segmented/train/Pro/WBC-Malignant-Pro-552.jpg,WBC-Malignant-Pro-552.jpg,3,train,Pro,0,0.0,0.0,37.75,2,9.75
1674,1674,Segmented/train/Pro/WBC-Malignant-Pro-234.jpg,WBC-Malignant-Pro-234.jpg,3,train,Pro,0,0.0,0.0,,0,
1675,1675,Segmented/train/Pro/WBC-Malignant-Pro-585.jpg,WBC-Malignant-Pro-585.jpg,3,train,Pro,0,0.0,0.0,33.5,2,1.0
1676,1676,Segmented/train/Pro/WBC-Malignant-Pro-591.jpg,WBC-Malignant-Pro-591.jpg,3,train,Pro,0,0.0,0.0,,0,
1677,1677,Segmented/train/Pro/WBC-Malignant-Pro-588.jpg,WBC-Malignant-Pro-588.jpg,3,train,Pro,0,0.0,0.0,64.5,1,0.0
1678,1678,Segmented/train/Pro/WBC-Malignant-Pro-239.jpg,WBC-Malignant-Pro-239.jpg,3,train,Pro,0,0.0,0.0,,0,
1679,1679,Segmented/train/Pro/WBC-Malignant-Pro-211.jpg,WBC-Malignant-Pro-211.jpg,3,train,Pro,0,0.0,0.0,40.0,1,0.0
1680,1680,Segmented/train/Pro/WBC-Malignant-Pro-577.jpg,WBC-Malignant-Pro-577.jpg,3,train,Pro,0,0.0,0.0,,0,
1681,1681,Segmented/train/Pro/WBC-Malignant-Pro-563.jpg,WBC-Malignant-Pro-563.jpg,3,train,Pro,0,0.0,0.0,46.0,1,0.0
1682,1682,Segmented/train/Pro/WBC-Malignant-Pro-205.jpg,WBC-Malignant-Pro-205.jpg,3,train,Pro,0,0.0,0.0,,0,
1683,1683,Segmented/train/Pro/WBC-Malignant-Pro-013.jpg,WBC-Malignant-Pro-013.jpg,3,train,Pro,0,0.0,0.0,,0,
1684,1684,Segmented/train/Pro/WBC-Malignant-Pro-007.jpg,WBC-Malignant-Pro-007.jpg,3,train,Pro,0,0.0,0.0,,0,
1685,1685,Segmented/train/Pro/WBC-Malignant-Pro-198.jpg,WBC-Malignant-Pro-198.jpg,3,train,Pro,0,0.0,0.0,,0,
1686,1686,Segmented/train/Pro/WBC-Malignant-Pro-629.jpg,WBC-Malignant-Pro-629.jpg,3,train,Pro,0,0.0,0.0,,0,
1687,1687,Segmented/train/Pro/WBC-Malignant-Pro-601.jpg,WBC-Malignant-Pro-601.jpg,3,train,Pro,0,0.0,0.0,,0,
1688,1688,Segmented/train/Pro/WBC-Malignant-Pro-167.jpg,WBC-Malignant-Pro-167.jpg,3,train,Pro,0,0.0,0.0,,0,
1689,1689,Segmented/train/Pro/WBC-Malignant-Pro-173.jpg,WBC-Malignant-Pro-173.jpg,3,train,Pro,0,0.0,0.0,,0,
1690,1690,Segmented/train/Pro/WBC-Malignant-Pro-615.jpg,WBC-Malignant-Pro-615.jpg,3,train,Pro,0,0.0,0.0,33.0,2,1.5
1691,1691,Segmented/train/Pro/WBC-Malignant-Pro-359.jpg,WBC-Malignant-Pro-359.jpg,3,train,Pro,0,0.0,0.0,,0,
1692,1692,Segmented/train/Pro/WBC-Malignant-Pro-365.jpg,WBC-Malignant-Pro-365.jpg,3,train,Pro,0,0.0,0.0,,0,
1693,1693,Segmented/train/Pro/WBC-Malignant-Pro-403.jpg,WBC-Malignant-Pro-403.jpg,3,train,Pro,0,0.0,0.0,,0,
1694,1694,Segmented/train/Pro/WBC-Malignant-Pro-417.jpg,WBC-Malignant-Pro-417.jpg,3,train,Pro,0,0.0,0.0,45.5,1,0.0
1695,1695,Segmented/train/Pro/WBC-Malignant-Pro-371.jpg,WBC-Malignant-Pro-371.jpg,3,train,Pro,0,0.0,0.0,,0,
1696,1696,Segmented/train/Pro/WBC-Malignant-Pro-416.jpg,WBC-Malignant-Pro-416.jpg,3,train,Pro,0,0.0,0.0,58.5,1,0.0
1697,1697,Segmented/train/Pro/WBC-Malignant-Pro-370.jpg,WBC-Malignant-Pro-370.jpg,3,train,Pro,0,0.0,0.0,,0,
1698,1698,Segmented/train/Pro/WBC-Malignant-Pro-364.jpg,WBC-Malignant-Pro-364.jpg,3,train,Pro,0,0.0,0.0,,0,
1699,1699,Segmented/train/Pro/WBC-Malignant-Pro-402.jpg,WBC-Malignant-Pro-402.jpg,3,train,Pro,0,0.0,0.0,,0,
1700,1700,Segmented/train/Pro/WBC-Malignant-Pro-358.jpg,WBC-Malignant-Pro-358.jpg,3,train,Pro,0,0.0,0.0,,0,
1701,1701,Segmented/train/Pro/WBC-Malignant-Pro-172.jpg,WBC-Malignant-Pro-172.jpg,3,train,Pro,0,0.0,0.0,,0,
1702,1702,Segmented/train/Pro/WBC-Malignant-Pro-614.jpg,WBC-Malignant-Pro-614.jpg,3,train,Pro,0,0.0,0.0,90.0,1,0.0
1703,1703,Segmented/train/Pro/WBC-Malignant-Pro-600.jpg,WBC-Malignant-Pro-600.jpg,3,train,Pro,0,0.0,0.0,,0,
1704,1704,Segmented/train/Pro/WBC-Malignant-Pro-166.jpg,WBC-Malignant-Pro-166.jpg,3,train,Pro,0,0.0,0.0,66.5,1,0.0
1705,1705,Segmented/train/Pro/WBC-Malignant-Pro-628.jpg,WBC-Malignant-Pro-628.jpg,3,train,Pro,0,0.0,0.0,60.0,1,0.0
1706,1706,Segmented/train/Pro/WBC-Malignant-Pro-199.jpg,WBC-Malignant-Pro-199.jpg,3,train,Pro,0,0.0,0.0,,0,
1707,1707,Segmented/train/Pro/WBC-Malignant-Pro-006.jpg,WBC-Malignant-Pro-006.jpg,3,train,Pro,0,0.0,0.0,,0,
1708,1708,Segmented/train/Pro/WBC-Malignant-Pro-012.jpg,WBC-Malignant-Pro-012.jpg,3,train,Pro,0,0.0,0.0,,0,
1709,1709,Segmented/train/Pro/WBC-Malignant-Pro-562.jpg,WBC-Malignant-Pro-562.jpg,3,train,Pro,0,0.0,0.0,125.5,1,0.0
1710,1710,Segmented/train/Pro/WBC-Malignant-Pro-204.jpg,WBC-Malignant-Pro-204.jpg,3,train,Pro,0,0.0,0.0,,0,
1711,1711,Segmented/train/Pro/WBC-Malignant-Pro-210.jpg,WBC-Malignant-Pro-210.jpg,3,train,Pro,0,0.0,0.0,31.0,1,0.0
1712,1712,Segmented/train/Pro/WBC-Malignant-Pro-576.jpg,WBC-Malignant-Pro-576.jpg,3,train,Pro,0,0.0,0.0,,0,
1713,1713,Segmented/train/Pro/WBC-Malignant-Pro-238.jpg,WBC-Malignant-Pro-238.jpg,3,train,Pro,0,0.0,0.0,,0,
1714,1714,Segmented/train/Pro/WBC-Malignant-Pro-589.jpg,WBC-Malignant-Pro-589.jpg,3,train,Pro,0,0.0,0.0,43.5,1,0.0
1715,1715,Segmented/train/Pro/WBC-Malignant-Pro-548.jpg,WBC-Malignant-Pro-548.jpg,3,train,Pro,0,0.0,0.0,33.5,1,0.0
1716,1716,Segmented/train/Pro/WBC-Malignant-Pro-206.jpg,WBC-Malignant-Pro-206.jpg,3,train,Pro,0,0.0,0.0,,0,
1717,1717,Segmented/train/Pro/WBC-Malignant-Pro-560.jpg,WBC-Malignant-Pro-560.jpg,3,train,Pro,1,1667.9631437841017,0.0,487.0,2,458.5
1718,1718,Segmented/train/Pro/WBC-Malignant-Pro-574.jpg,WBC-Malignant-Pro-574.jpg,3,train,Pro,0,0.0,0.0,,0,
1719,1719,Segmented/train/Pro/WBC-Malignant-Pro-212.jpg,WBC-Malignant-Pro-212.jpg,3,train,Pro,0,0.0,0.0,,0,
1720,1720,Segmented/train/Pro/WBC-Malignant-Pro-038.jpg,WBC-Malignant-Pro-038.jpg,3,train,Pro,0,0.0,0.0,,0,
1721,1721,Segmented/train/Pro/WBC-Malignant-Pro-004.jpg,WBC-Malignant-Pro-004.jpg,3,train,Pro,0,0.0,0.0,,0,
1722,1722,Segmented/train/Pro/WBC-Malignant-Pro-010.jpg,WBC-Malignant-Pro-010.jpg,3,train,Pro,0,0.0,0.0,,0,
1723,1723,Segmented/train/Pro/WBC-Malignant-Pro-158.jpg,WBC-Malignant-Pro-158.jpg,3,train,Pro,0,0.0,0.0,,0,
1724,1724,Segmented/train/Pro/WBC-Malignant-Pro-616.jpg,WBC-Malignant-Pro-616.jpg,3,train,Pro,0,0.0,0.0,192.5,1,0.0
1725,1725,Segmented/train/Pro/WBC-Malignant-Pro-170.jpg,WBC-Malignant-Pro-170.jpg,3,train,Pro,0,0.0,0.0,,0,
1726,1726,Segmented/train/Pro/WBC-Malignant-Pro-164.jpg,WBC-Malignant-Pro-164.jpg,3,train,Pro,0,0.0,0.0,,0,
1727,1727,Segmented/train/Pro/WBC-Malignant-Pro-602.jpg,WBC-Malignant-Pro-602.jpg,3,train,Pro,0,0.0,0.0,,0,
1728,1728,Segmented/train/Pro/WBC-Malignant-Pro-399.jpg,WBC-Malignant-Pro-399.jpg,3,train,Pro,0,0.0,0.0,,0,
1729,1729,Segmented/train/Pro/WBC-Malignant-Pro-428.jpg,WBC-Malignant-Pro-428.jpg,3,train,Pro,0,0.0,0.0,39.5,2,4.0
1730,1730,Segmented/train/Pro/WBC-Malignant-Pro-372.jpg,WBC-Malignant-Pro-372.jpg,3,train,Pro,0,0.0,0.0,,0,
1731,1731,Segmented/train/Pro/WBC-Malignant-Pro-414.jpg,WBC-Malignant-Pro-414.jpg,3,train,Pro,0,0.0,0.0,,0,
1732,1732,Segmented/train/Pro/WBC-Malignant-Pro-400.jpg,WBC-Malignant-Pro-400.jpg,3,train,Pro,0,0.0,0.0,,0,
1733,1733,Segmented/train/Pro/WBC-Malignant-Pro-366.jpg,WBC-Malignant-Pro-366.jpg,3,train,Pro,0,0.0,0.0,,0,
1734,1734,Segmented/train/Pro/WBC-Malignant-Pro-401.jpg,WBC-Malignant-Pro-401.jpg,3,train,Pro,0,0.0,0.0,,0,
1735,1735,Segmented/train/Pro/WBC-Malignant-Pro-367.jpg,WBC-Malignant-Pro-367.jpg,3,train,Pro,0,0.0,0.0,,0,
1736,1736,Segmented/train/Pro/WBC-Malignant-Pro-373.jpg,WBC-Malignant-Pro-373.jpg,3,train,Pro,0,0.0,0.0,,0,
1737,1737,Segmented/train/Pro/WBC-Malignant-Pro-415.jpg,WBC-Malignant-Pro-415.jpg,3,train,Pro,0,0.0,0.0,,0,
1738,1738,Segmented/train/Pro/WBC-Malignant-Pro-429.jpg,WBC-Malignant-Pro-429.jpg,3,train,Pro,0,0.0,0.0,,0,
1739,1739,Segmented/train/Pro/WBC-Malignant-Pro-398.jpg,WBC-Malignant-Pro-398.jpg,3,train,Pro,0,0.0,0.0,,0,
1740,1740,Segmented/train/Pro/WBC-Malignant-Pro-165.jpg,WBC-Malignant-Pro-165.jpg,3,train,Pro,0,0.0,0.0,,0,
1741,1741,Segmented/train/Pro/WBC-Malignant-Pro-603.jpg,WBC-Malignant-Pro-603.jpg,3,train,Pro,0,0.0,0.0,40.5,1,0.0
1742,1742,Segmented/train/Pro/WBC-Malignant-Pro-617.jpg,WBC-Malignant-Pro-617.jpg,3,train,Pro,0,0.0,0.0,,0,
1743,1743,Segmented/train/Pro/WBC-Malignant-Pro-171.jpg,WBC-Malignant-Pro-171.jpg,3,train,Pro,0,0.0,0.0,,0,
1744,1744,Segmented/train/Pro/WBC-Malignant-Pro-159.jpg,WBC-Malignant-Pro-159.jpg,3,train,Pro,0,0.0,0.0,,0,
1745,1745,Segmented/train/Pro/WBC-Malignant-Pro-011.jpg,WBC-Malignant-Pro-011.jpg,3,train,Pro,0,0.0,0.0,,0,
1746,1746,Segmented/train/Pro/WBC-Malignant-Pro-005.jpg,WBC-Malignant-Pro-005.jpg,3,train,Pro,0,0.0,0.0,,0,
1747,1747,Segmented/train/Pro/WBC-Malignant-Pro-039.jpg,WBC-Malignant-Pro-039.jpg,3,train,Pro,0,0.0,0.0,,0,
1748,1748,Segmented/train/Pro/WBC-Malignant-Pro-575.jpg,WBC-Malignant-Pro-575.jpg,3,train,Pro,1,1934.4424626135144,0.0,183.5,1,0.0
1749,1749,Segmented/train/Pro/WBC-Malignant-Pro-213.jpg,WBC-Malignant-Pro-213.jpg,3,train,Pro,0,0.0,0.0,,0,
1750,1750,Segmented/train/Pro/WBC-Malignant-Pro-207.jpg,WBC-Malignant-Pro-207.jpg,3,train,Pro,0,0.0,0.0,103.5,1,0.0
1751,1751,Segmented/train/Pro/WBC-Malignant-Pro-561.jpg,WBC-Malignant-Pro-561.jpg,3,train,Pro,0,0.0,0.0,45.25,2,6.25
1752,1752,Segmented/train/Pro/WBC-Malignant-Pro-549.jpg,WBC-Malignant-Pro-549.jpg,3,train,Pro,0,0.0,0.0,26.5,1,0.0
1753,1753,Segmented/train/Pro/WBC-Malignant-Pro-565.jpg,WBC-Malignant-Pro-565.jpg,3,train,Pro,0,0.0,0.0,48.0,3,8.16496580927726
1754,1754,Segmented/train/Pro/WBC-Malignant-Pro-203.jpg,WBC-Malignant-Pro-203.jpg,3,train,Pro,0,0.0,0.0,,0,
1755,1755,Segmented/train/Pro/WBC-Malignant-Pro-217.jpg,WBC-Malignant-Pro-217.jpg,3,train,Pro,0,0.0,0.0,,0,
1756,1756,Segmented/train/Pro/WBC-Malignant-Pro-571.jpg,WBC-Malignant-Pro-571.jpg,3,train,Pro,0,0.0,0.0,72.5,2,44.5
1757,1757,Segmented/train/Pro/WBC-Malignant-Pro-559.jpg,WBC-Malignant-Pro-559.jpg,3,train,Pro,0,0.0,0.0,82.5,1,0.0
1758,1758,Segmented/train/Pro/WBC-Malignant-Pro-001.jpg,WBC-Malignant-Pro-001.jpg,3,train,Pro,0,0.0,0.0,,0,
1759,1759,Segmented/train/Pro/WBC-Malignant-Pro-015.jpg,WBC-Malignant-Pro-015.jpg,3,train,Pro,0,0.0,0.0,,0,
1760,1760,Segmented/train/Pro/WBC-Malignant-Pro-029.jpg,WBC-Malignant-Pro-029.jpg,3,train,Pro,0,0.0,0.0,,0,
1761,1761,Segmented/train/Pro/WBC-Malignant-Pro-175.jpg,WBC-Malignant-Pro-175.jpg,3,train,Pro,0,0.0,0.0,,0,
1762,1762,Segmented/train/Pro/WBC-Malignant-Pro-613.jpg,WBC-Malignant-Pro-613.jpg,3,train,Pro,0,0.0,0.0,63.5,1,0.0
1763,1763,Segmented/train/Pro/WBC-Malignant-Pro-607.jpg,WBC-Malignant-Pro-607.jpg,3,train,Pro,0,0.0,0.0,,0,
1764,1764,Segmented/train/Pro/WBC-Malignant-Pro-161.jpg,WBC-Malignant-Pro-161.jpg,3,train,Pro,0,0.0,0.0,,0,
1765,1765,Segmented/train/Pro/WBC-Malignant-Pro-149.jpg,WBC-Malignant-Pro-149.jpg,3,train,Pro,0,0.0,0.0,,0,
1766,1766,Segmented/train/Pro/WBC-Malignant-Pro-388.jpg,WBC-Malignant-Pro-388.jpg,3,train,Pro,0,0.0,0.0,,0,
1767,1767,Segmented/train/Pro/WBC-Malignant-Pro-411.jpg,WBC-Malignant-Pro-411.jpg,3,train,Pro,0,0.0,0.0,,0,
1768,1768,Segmented/train/Pro/WBC-Malignant-Pro-377.jpg,WBC-Malignant-Pro-377.jpg,3,train,Pro,0,0.0,0.0,32.25,2,0.75
1769,1769,Segmented/train/Pro/WBC-Malignant-Pro-363.jpg,WBC-Malignant-Pro-363.jpg,3,train,Pro,0,0.0,0.0,50.5,1,0.0
1770,1770,Segmented/train/Pro/WBC-Malignant-Pro-405.jpg,WBC-Malignant-Pro-405.jpg,3,train,Pro,0,0.0,0.0,,0,
1771,1771,Segmented/train/Pro/WBC-Malignant-Pro-439.jpg,WBC-Malignant-Pro-439.jpg,3,train,Pro,1,986.9604401089358,0.0,92.5,2,32.0
1772,1772,Segmented/train/Pro/WBC-Malignant-Pro-438.jpg,WBC-Malignant-Pro-438.jpg,3,train,Pro,0,0.0,0.0,,0,
1773,1773,Segmented/train/Pro/WBC-Malignant-Pro-362.jpg,WBC-Malignant-Pro-362.jpg,3,train,Pro,1,986.9604401089358,0.0,86.5,3,62.98015560476173
1774,1774,Segmented/train/Pro/WBC-Malignant-Pro-404.jpg,WBC-Malignant-Pro-404.jpg,3,train,Pro,0,0.0,0.0,,0,
1775,1775,Segmented/train/Pro/WBC-Malignant-Pro-410.jpg,WBC-Malignant-Pro-410.jpg,3,train,Pro,0,0.0,0.0,29.5,1,0.0
1776,1776,Segmented/train/Pro/WBC-Malignant-Pro-376.jpg,WBC-Malignant-Pro-376.jpg,3,train,Pro,0,0.0,0.0,46.25,2,19.75
1777,1777,Segmented/train/Pro/WBC-Malignant-Pro-389.jpg,WBC-Malignant-Pro-389.jpg,3,train,Pro,0,0.0,0.0,,0,
1778,1778,Segmented/train/Pro/WBC-Malignant-Pro-148.jpg,WBC-Malignant-Pro-148.jpg,3,train,Pro,0,0.0,0.0,,0,
1779,1779,Segmented/train/Pro/WBC-Malignant-Pro-606.jpg,WBC-Malignant-Pro-606.jpg,3,train,Pro,0,0.0,0.0,,0,
1780,1780,Segmented/train/Pro/WBC-Malignant-Pro-160.jpg,WBC-Malignant-Pro-160.jpg,3,train,Pro,0,0.0,0.0,,0,
1781,1781,Segmented/train/Pro/WBC-Malignant-Pro-174.jpg,WBC-Malignant-Pro-174.jpg,3,train,Pro,0,0.0,0.0,,0,
1782,1782,Segmented/train/Pro/WBC-Malignant-Pro-612.jpg,WBC-Malignant-Pro-612.jpg,3,train,Pro,0,0.0,0.0,54.5,2,9.5
1783,1783,Segmented/train/Pro/WBC-Malignant-Pro-028.jpg,WBC-Malignant-Pro-028.jpg,3,train,Pro,0,0.0,0.0,,0,
1784,1784,Segmented/train/Pro/WBC-Malignant-Pro-014.jpg,WBC-Malignant-Pro-014.jpg,3,train,Pro,0,0.0,0.0,,0,
1785,1785,Segmented/train/Pro/WBC-Malignant-Pro-558.jpg,WBC-Malignant-Pro-558.jpg,3,train,Pro,0,0.0,0.0,37.857142857142854,7,7.174928002198676
1786,1786,Segmented/train/Pro/WBC-Malignant-Pro-216.jpg,WBC-Malignant-Pro-216.jpg,3,train,Pro,0,0.0,0.0,,0,
1787,1787,Segmented/train/Pro/WBC-Malignant-Pro-570.jpg,WBC-Malignant-Pro-570.jpg,3,train,Pro,0,0.0,0.0,81.5,2,51.0
1788,1788,Segmented/train/Pro/WBC-Malignant-Pro-564.jpg,WBC-Malignant-Pro-564.jpg,3,train,Pro,1,799.437956488238,0.0,147.0,3,54.96514046799723
1789,1789,Segmented/train/Pro/WBC-Malignant-Pro-202.jpg,WBC-Malignant-Pro-202.jpg,3,train,Pro,0,0.0,0.0,,0,
1790,1790,Segmented/train/Pro/WBC-Malignant-Pro-599.jpg,WBC-Malignant-Pro-599.jpg,3,train,Pro,0,0.0,0.0,35.5,1,0.0
1791,1791,Segmented/train/Pro/WBC-Malignant-Pro-572.jpg,WBC-Malignant-Pro-572.jpg,3,train,Pro,0,0.0,0.0,187.0,1,0.0
1792,1792,Segmented/train/Pro/WBC-Malignant-Pro-214.jpg,WBC-Malignant-Pro-214.jpg,3,train,Pro,0,0.0,0.0,,0,
1793,1793,Segmented/train/Pro/WBC-Malignant-Pro-200.jpg,WBC-Malignant-Pro-200.jpg,3,train,Pro,0,0.0,0.0,,0,
1794,1794,Segmented/train/Pro/WBC-Malignant-Pro-566.jpg,WBC-Malignant-Pro-566.jpg,3,train,Pro,0,0.0,0.0,102.875,4,53.723103735729936
1795,1795,Segmented/train/Pro/WBC-Malignant-Pro-228.jpg,WBC-Malignant-Pro-228.jpg,3,train,Pro,0,0.0,0.0,,0,
1796,1796,Segmented/train/Pro/WBC-Malignant-Pro-016.jpg,WBC-Malignant-Pro-016.jpg,3,train,Pro,0,0.0,0.0,,0,
1797,1797,Segmented/train/Pro/WBC-Malignant-Pro-002.jpg,WBC-Malignant-Pro-002.jpg,3,train,Pro,0,0.0,0.0,,0,
1798,1798,Segmented/train/Pro/WBC-Malignant-Pro-189.jpg,WBC-Malignant-Pro-189.jpg,3,train,Pro,0,0.0,0.0,,0,
1799,1799,Segmented/train/Pro/WBC-Malignant-Pro-162.jpg,WBC-Malignant-Pro-162.jpg,3,train,Pro,0,0.0,0.0,,0,
1800,1800,Segmented/train/Pro/WBC-Malignant-Pro-604.jpg,WBC-Malignant-Pro-604.jpg,3,train,Pro,0,0.0,0.0,82.5,1,0.0
1801,1801,Segmented/train/Pro/WBC-Malignant-Pro-610.jpg,WBC-Malignant-Pro-610.jpg,3,train,Pro,0,0.0,0.0,33.0,1,0.0
1802,1802,Segmented/train/Pro/WBC-Malignant-Pro-176.jpg,WBC-Malignant-Pro-176.jpg,3,train,Pro,0,0.0,0.0,,0,
1803,1803,Segmented/train/Pro/WBC-Malignant-Pro-638.jpg,WBC-Malignant-Pro-638.jpg,3,train,Pro,0,0.0,0.0,,0,
1804,1804,Segmented/train/Pro/WBC-Malignant-Pro-406.jpg,WBC-Malignant-Pro-406.jpg,3,train,Pro,0,0.0,0.0,,0,
1805,1805,Segmented/train/Pro/WBC-Malignant-Pro-360.jpg,WBC-Malignant-Pro-360.jpg,3,train,Pro,0,0.0,0.0,,0,
1806,1806,Segmented/train/Pro/WBC-Malignant-Pro-374.jpg,WBC-Malignant-Pro-374.jpg,3,train,Pro,0,0.0,0.0,,0,
1807,1807,Segmented/train/Pro/WBC-Malignant-Pro-412.jpg,WBC-Malignant-Pro-412.jpg,3,train,Pro,0,0.0,0.0,,0,
1808,1808,Segmented/train/Pro/WBC-Malignant-Pro-348.jpg,WBC-Malignant-Pro-348.jpg,3,train,Pro,0,0.0,0.0,,0,
1809,1809,Segmented/train/Pro/WBC-Malignant-Pro-349.jpg,WBC-Malignant-Pro-349.jpg,3,train,Pro,0,0.0,0.0,,0,
1810,1810,Segmented/train/Pro/WBC-Malignant-Pro-375.jpg,WBC-Malignant-Pro-375.jpg,3,train,Pro,0,0.0,0.0,,0,
1811,1811,Segmented/train/Pro/WBC-Malignant-Pro-413.jpg,WBC-Malignant-Pro-413.jpg,3,train,Pro,0,0.0,0.0,,0,
1812,1812,Segmented/train/Pro/WBC-Malignant-Pro-407.jpg,WBC-Malignant-Pro-407.jpg,3,train,Pro,0,0.0,0.0,,0,
1813,1813,Segmented/train/Pro/WBC-Malignant-Pro-361.jpg,WBC-Malignant-Pro-361.jpg,3,train,Pro,0,0.0,0.0,,0,
